"y","x1","x2","x3","x4"
0.539444428634117,"A","1",-0.0244547982662991,4.29466662872188
6.26593950412625,"A","2",2.95471496288565,20.038254809903
5.455872045835,"B","1",0.655092107265952,23.094092910004
10.3372069483981,"B","2",1.97773733215146,37.8092966761555
4.16197579112558,"A","1",1.27386148076149,12.9887418987014
2.25063741773302,"A","2",0.103626710628922,10.4015298025593
11.386148211339,"B","1",3.47705503877152,37.3267557072135
15.8233127080896,"B","2",5.32904977395809,50.9759504994151
1.39153550809716,"A","1",0.439905882641825,6.33968521943319
0.867291344539124,"A","2",1.34015269036557,7.0814992268939
11.6076900186899,"B","1",4.90471773606406,37.8584560448557
13.0263739293069,"B","2",4.61352458441683,44.2632974303365
3.97698227347633,"A","1",0.102295780102732,12.5447574563432
5.23152006556103,"A","2",5.34753069912161,17.5556481573465
10.3258242840565,"B","1",0.889157794225327,34.7819782817356
14.2543982932036,"B","2",5.01184827220801,47.2105559036886
5.09275348074698,"A","1",2.22617302863345,15.2226083537927
6.22921574995203,"A","2",1.28690835806885,19.9501177998849
9.026960603871,"B","1",3.75275415115339,31.6647054492904
15.1636415717715,"B","2",4.24104911455102,49.3927397722517
1.3265249144587,"A","1",1.14820892076605,6.18365979470088
3.8163182057151,"A","2",2.57187112720593,14.1591636937163
11.0793867498436,"B","1",3.18479328650782,36.5905281996247
12.8238376533846,"B","2",3.82702602770341,43.7772103681231
3.34896790995285,"A","1",2.26060733254004,11.0375229838868
1.58798406705674,"A","2",0.339921914781375,8.81116176093617
10.5256655726028,"B","1",2.79040236860727,35.2615973742468
13.4967990785601,"B","2",3.6755225176174,45.3923177885443
4.10360134704182,"A","1",0.456469052356762,12.8486432329004
4.56995950259166,"A","2",0.333583268889899,15.96790280622
9.98606771491764,"B","1",3.61892207809974,33.9665625158023
15.2789965249763,"B","2",4.13174079334047,49.6695916599432
1.53882341065678,"A","1",0.10199815164809,6.69317618557626
6.23903877895618,"A","2",2.56491771641972,19.9736930694948
11.727526996795,"B","1",2.6794338263974,38.1460647923081
13.2255407652911,"B","2",5.28552659834982,44.7412978366987
1.74242000455247,"A","1",1.34983099820916,7.18180801092594
3.1205839183562,"A","2",1.48175423811983,12.4894014040549
11.8605876842529,"B","1",3.34635025115062,38.4654104422069
15.1861784981938,"B","2",4.36484566231719,49.4468283956651
3.23092901416042,"A","1",0.874243802405713,10.754229633985
4.27962519980078,"A","2",0.264963816108041,15.2711004795219
11.6248898757578,"B","1",1.35769410967576,37.8997357018187
13.2993429832389,"B","2",3.55342001165323,44.9184231597734
1.88983747779637,"A","1",0.307108913807092,7.53560994671128
3.38148932038247,"A","2",-0.495751337728437,13.1155743689179
11.073389156119,"B","1",3.41837652899818,36.5761339746856
13.5699858460789,"B","2",5.5023040641975,45.5679660305894
3.3051878620259,"A","1",1.24342911000554,10.9324508688622
5.94779608214971,"A","2",0.0172580909852,19.2747105971593
8.86494132598427,"B","1",2.24463174965111,31.2758591823622
9.63877913469779,"B","2",2.91108152947352,36.1330699232747
4.5664010827351,"A","1",3.45863891826495,13.9593625985642
4.96761076245758,"A","2",2.26823418060248,16.9222658298982
6.39706606076422,"B","1",1.73105789705827,25.3529585458341
14.2152994710518,"B","2",5.35498336316289,47.1167187305244
4.31491928023944,"A","1",1.52011046353934,13.3558062725747
0.0989928058739338,"A","2",0.108307386901696,5.23758273409744
11.8346090852313,"B","1",4.69832138377478,38.4030618045552
13.6485920799687,"B","2",2.65649243649388,45.756620991925
4.09586670716003,"A","1",1.58057100912603,12.8300800971841
1.55181695282097,"A","2",0.256153314504291,8.72436068677034
6.56331043645486,"B","1",2.98328397526334,25.7519450474917
11.8900804362237,"B","2",3.53158448461531,41.536193046937
2.97797220951447,"A","1",0.263729947535966,10.1471333028347
3.5940400485698,"A","2",0.765892364336071,13.6256961165675
11.6817469269171,"B","1",3.64520851070197,38.0361926246011
18.8503402784249,"B","2",6.07468066261568,58.2408166682197
5.68473460898153,"A","1",0.921536967982679,16.6433630615557
1.92956132844879,"A","2",-0.111376973138318,9.6309471882771
12.9278758955702,"B","1",3.89474884443598,41.0269021493684
11.0993655583003,"B","2",1.77606099379479,39.6384773399208
5.79859224689821,"A","1",2.16819754411807,16.9166213925557
4.48828454234034,"A","2",0.330339453071907,15.7718829016168
11.1031335760303,"B","1",4.80453533499287,36.6475205824727
12.3207323176116,"B","2",3.23686818785573,42.5697575622678
4.70536992055567,"A","1",-0.0113921681482645,14.2928878093336
3.23373639718986,"A","2",-0.513927971838395,12.7609673532557
5.72419444286939,"B","1",1.99423875896131,23.7380666628865
13.8867668059874,"B","2",3.44617211349849,46.3282403343697
3.87035137396765,"A","1",1.47847111484376,12.2888432975224
3.19830451678992,"A","2",2.73659304754728,12.6759308402958
12.0986945219518,"B","1",3.557199761648,39.0368668526843
14.9633897389463,"B","2",6.33576321221192,48.9121353734712
5.96490096425856,"A","1",1.80329577717425,17.3157623142205
3.98939090938249,"A","2",0.502909976732901,14.574538182518
11.2632198689919,"B","1",3.22519465366643,37.0317276855805
12.8556740336112,"B","2",5.03890565631373,43.853617680667
3.63439241952724,"A","1",-0.32839209699924,11.7225418068654
2.46926058016755,"A","2",0.517058799281619,10.9262253924021
9.22912979055956,"B","1",2.23359223471801,32.1499114973429
14.3116967592858,"B","2",3.73760667630024,47.3480722222859
2.00868009872456,"A","1",-0.965852462744698,7.82083223693895
1.53446994949133,"A","2",1.73509356966596,8.68272787877919
11.5138941586099,"B","1",3.30623044910461,37.6333459806637
15.981275108224,"B","2",7.42609209936007,51.3550602597376
3.58143050430653,"A","1",0.280847416888399,11.5954332103357
5.47401393513175,"A","2",2.1737389988143,18.1376334443162
15.0668774995361,"B","1",2.44148186246135,46.1605059988867
15.5169201322647,"B","2",5.02868470488519,50.2406083174352
3.55178018545585,"A","1",1.03086196124231,11.524272445094
1.43844899432517,"A","2",1.41576620950084,8.45227758638041
11.4428478503972,"B","1",0.888694603391269,37.4628348409534
16.1865429166747,"B","2",3.14359726894937,51.8477030000192
2.19758870784595,"A","1",0.619337907786226,8.27421289883028
1.71879708941358,"A","2",1.0311400252203,9.12511301459259
7.45520442241412,"B","1",2.66047921993043,27.8924906137939
15.0783485897299,"B","2",4.32183025308829,49.1880366153518
1.25960730779995,"A","1",0.853832917534015,6.02305753871988
3.34357276271146,"A","2",-0.79898820243594,13.0245746305075
9.04296929425579,"B","1",3.35917178627914,31.7031263062139
9.65545584524415,"B","2",2.13490350685887,36.173094028586
3.19276236420295,"A","1",2.41003238991435,10.6626296740871
2.40560549689735,"A","2",-0.211474901906768,10.7734531925536
6.64841047313731,"B","1",2.10027096516603,25.9561851355295
10.6533483171307,"B","2",4.0814118069174,38.5680359611138
-0.444603940718968,"A","1",0.0137121898141365,1.93295054227448
0.442700304718265,"A","2",1.07783077143516,6.06248073132384
7.92304222569243,"B","1",2.73931827560522,29.0153013416618
11.6042429512255,"B","2",2.59664000343938,40.8501830829412
3.24285816750538,"A","1",0.383942353182683,10.7828596020129
3.4542741415136,"A","2",0.497525460322042,13.2902579396326
8.7206163407437,"B","1",3.17150527251061,30.9294792177849
11.0936970620525,"B","2",2.16844596411785,39.624872948926
5.58128033082061,"A","1",1.03254659774722,16.3950727939695
3.1814911206754,"A","2",1.44791182430561,12.635578689621
8.30632983554176,"B","1",3.56556068886859,29.9351916053002
14.3143824542065,"B","2",4.86135019337977,47.3545178900957
4.00228195856082,"A","1",0.737040724483569,12.605476700546
2.54909603441792,"A","2",1.03086432062593,11.117830482603
11.1090344356791,"B","1",3.36623574234242,36.6616826456298
11.1452338096648,"B","2",4.08751929731608,39.7485611431954
3.9300210277856,"A","1",0.274412287632914,12.4320504666854
1.15290854869176,"A","2",1.22312197396103,7.76698051686023
12.4533055851289,"B","1",4.55325497579788,39.8879334043094
14.3103581640014,"B","2",5.35284725254772,47.3448595936033
5.80285779253916,"A","1",2.67691095856723,16.926858702094
2.09781582046724,"A","2",-0.932984291555141,10.0347579691214
10.4782250146145,"B","1",3.91129904866718,35.1477400350748
15.091833626165,"B","2",4.50326218290055,49.220400702796
1.05600777171576,"A","1",0.595210208862228,5.53441865211783
5.25964767279978,"A","2",0.380210027112772,17.6231544147195
8.3941584953599,"B","1",1.97646256182857,30.1459803888638
11.5264737669716,"B","2",4.04201585473793,40.6635370407318
4.26760308706948,"A","1",1.5673835088917,13.2422474089668
7.40417721775328,"A","2",2.1583479329471,22.7700253226079
11.9067427497028,"B","1",3.63983321976467,38.5761825992867
10.0735872544317,"B","2",1.42731968823499,37.176609410636
3.58367399109204,"A","1",0.986551487607088,11.6008175786209
-1.1551156203592,"A","2",-0.452963230220358,2.22772251113793
6.69494747333926,"B","1",0.191096004497718,26.0678739360142
13.5387138620734,"B","2",3.16670372080618,45.4929132689762
-0.183082154535166,"A","1",-0.687790008224165,2.5606028291156
5.8853522222395,"A","2",2.42851324743703,19.1248453333748
10.5730961929527,"B","1",3.56639012324128,35.3754308630864
14.7012807252214,"B","2",6.07885069215093,48.2830737405314
5.25719023616742,"A","1",0.614373998664893,15.6172565668018
-0.0266993798871136,"A","2",-0.785866535015218,4.93592148827093
10.7951933441831,"B","1",4.50729837406843,35.9084640260393
16.9019390859556,"B","2",2.98393162496168,53.5646538062934
0.752750338079248,"A","1",1.39031857897977,4.80660081139019
3.54614025886671,"A","2",1.95623260660241,13.5107366212801
10.6320390016358,"B","1",3.44892370449069,35.5168936039259
16.2890634092256,"B","2",4.4812299975178,52.0937521821414
1.53191086930504,"A","1",-0.632731236678372,6.67658608633209
3.530432062354,"A","2",-0.434768959029047,13.4730369496496
10.5117539349444,"B","1",2.97352999736031,35.2282094438665
15.2369999203797,"B","2",4.70204061866557,49.5687998089114
2.11429039943587,"A","1",-0.336206003549671,8.07429695864609
-0.0728431147916431,"A","2",-1.56654667933108,4.82517652450006
10.1502683675,"B","1",5.64836975006885,34.360644082
11.6317465854395,"B","2",3.53316154842545,40.9161918050548
2.1746734995722,"A","1",0.301987156065462,8.21921639897328
5.07789467967175,"A","2",0.467800584484034,17.1869472312122
13.5859366582196,"B","1",4.81514154919161,42.606247979727
14.9191599405253,"B","2",5.03669298638347,48.8059838572608
6.80179187428174,"A","1",2.08094298547097,19.3243004982762
4.00684294036692,"A","2",0.859627077544336,14.6164230568806
12.5186698798959,"B","1",3.74127001681739,40.0448077117502
13.2451643068745,"B","2",2.56401302475444,44.7883943364988
5.86245881180831,"A","1",2.1813371667975,17.0699011483399
2.42251388141948,"A","2",1.71122116704939,10.8140333154067
11.4875657729768,"B","1",3.32442873253786,37.5701578551444
14.902470120778,"B","2",4.66668297549604,48.7659282898673
3.72585320629497,"A","1",2.0519441999397,11.9420476951079
4.54664672906803,"A","2",1.26399719348541,15.9119521497633
11.6812148935145,"B","1",6.96146595044844,38.0349157444347
10.7752384386663,"B","2",3.56424287399895,38.8605722527992
0.601044575899699,"A","1",1.01219194845601,4.44250698215928
3.33094763520888,"A","2",0.917872784294281,12.9942743245013
8.83437517224987,"B","1",3.648263418464,31.2025004133997
11.2834774977769,"B","2",3.85033330121278,40.0803459946646
2.93155871427174,"A","1",1.06156411809939,10.0357409142522
0.623829251978216,"A","2",1.81354944855967,6.49719020474772
13.1195986183465,"B","1",3.88683886836028,41.4870366840317
10.4878577883863,"B","2",3.0495400374861,38.1708586921272
2.73444375573999,"A","1",2.16994521449195,9.56266501377597
1.7362902013237,"A","2",0.737132364035725,9.16709648317687
8.94370850451174,"B","1",4.50298141246988,31.4649004108282
12.84278443241,"B","2",5.46648850939203,43.8226826377839
1.20223855145145,"A","1",1.00244458088331,5.88537252348348
2.69094591072276,"A","2",2.71625164605324,11.4582701857346
9.78644070909085,"B","1",2.40116312231457,33.487457701818
12.925342546412,"B","2",2.71206120452282,44.0208221113888
3.75067843779702,"A","1",0.642787787549119,12.0016282507128
2.76195998013703,"A","2",0.681014395679041,11.6287039523289
10.9244338595691,"B","1",5.69732039612397,36.2186412629658
15.2908711288346,"B","2",5.2455722385957,49.698090709203
2.49233508671677,"A","1",0.638091865986846,8.98160420812024
4.4430165026374,"A","2",0.74725008172645,15.6632396063298
6.30361422462466,"B","1",2.00279692229587,25.1286741390992
12.5875966747656,"B","2",4.78367640938884,43.2102320194375
4.04677097514455,"A","1",1.4171136277864,12.7122503403469
4.74080642232771,"A","2",0.869662412742464,16.3779354135865
9.32057624916849,"B","1",0.971587370993249,32.3693829980044
13.2665979784674,"B","2",4.85879776278944,44.8398351483217
1.98685183780483,"A","1",0.577171663293517,7.7684444107316
4.23109202130536,"A","2",1.09090997724356,15.1546208511329
8.28597622755685,"B","1",2.89080493496962,29.8863429461364
14.1292612263338,"B","2",1.92788175056869,46.9102269432012
4.39091281015207,"A","1",2.04195619904353,13.538190744365
3.55859171968353,"A","2",0.998623217455068,13.5406201272405
10.4407494869315,"B","1",3.49668903509375,35.0577987686357
13.6477312927979,"B","2",4.09729825713188,45.7545551027148
-0.525331374761917,"A","1",0.705698278798966,1.7392047005714
-0.845633443402428,"A","2",0.179867195720691,2.97047973583417
9.58190363893922,"B","1",1.936385832523,32.9965687334541
10.0624610144633,"B","2",4.85446727831856,37.1499064347119
2.12240677080892,"A","1",1.9843334716033,8.0937762499414
6.58851994647469,"A","2",0.616736789265249,20.8124478715393
7.58919131888598,"B","1",2.31044908882823,28.2140591653263
11.3040713741824,"B","2",4.4515914429689,40.1297712980377
2.98875653380038,"A","1",0.319299857043951,10.1730156811209
3.53039911130233,"A","2",0.656959784347538,13.4729578671256
11.3558912064452,"B","1",2.00068789172085,37.2541388954684
13.9593284259279,"B","2",4.0241681514127,46.5023882222269
1.71873794356916,"A","1",0.603813645157502,7.12497106456599
4.32379339317745,"A","2",2.89264282081371,15.3771041436259
8.742747270514,"B","1",2.59895530660506,30.9825934492336
14.3705229879169,"B","2",2.12060642635768,47.4892551710006
3.73445231913449,"A","1",3.12837716284676,11.9626855659228
0.968776421080059,"A","2",0.818162087570164,7.32506341059214
9.37111170857843,"B","1",1.02526960049821,32.4906681005882
13.0781473217806,"B","2",5.09402101730512,44.3875535722735
6.48796819747374,"A","1",1.13926121646568,18.571123673937
3.49863176073233,"A","2",0.826822907603657,13.3967162257576
12.1338068764559,"B","1",1.72087650310838,39.1211365034942
10.34716312144,"B","2",2.91919607294019,37.8331914914561
3.63641129094183,"A","1",1.51677722971564,11.7273870982604
2.06170360930426,"A","2",0.516391890528469,9.94808866233023
8.91210882808066,"B","1",2.22102139272126,31.3890611873936
15.590112039977,"B","2",5.53077743798035,50.4162688959449
6.04019907558739,"A","1",2.23427723952625,17.4964777814097
3.16013098460049,"A","2",-0.275373053726492,12.5843143630412
9.54375401063038,"B","1",2.15993211358112,32.9050096255129
15.1360140342054,"B","2",6.68396977422747,49.3264336820929
0.488887335393945,"A","1",-0.791843968890669,4.17332960494547
4.85460269745304,"A","2",2.86268586498214,16.6510464738873
6.83118276851145,"B","1",0.23025727551472,26.3948386444275
10.4377751304301,"B","2",3.25615358012199,38.0506603130324
4.30593640094185,"A","1",1.34774418863241,13.3342473622604
4.36838525728531,"A","2",0.139797302693575,15.4841246174847
9.31035031150128,"B","1",2.36970592821855,32.3448407476031
12.9814387537936,"B","2",3.49559517938455,44.1554530091045
2.9204724949465,"A","1",0.784716640538391,10.0091339878716
6.83285962092699,"A","2",2.93933086668916,21.3988630902248
9.31961589645649,"B","1",2.94124094134771,32.3670781514956
15.0500422308209,"B","2",4.5638782980104,49.1201013539702
3.53125246060768,"A","1",1.33054224041498,11.4750059054584
6.52623202000697,"A","2",0.233430494682129,20.6629568480167
8.34125475946191,"B","1",2.04771123545992,30.0190114227086
8.56878714326825,"B","2",3.79891633197604,33.5650891438438
2.19183354521943,"A","1",-0.000297491220662915,8.26040050852664
0.936621203541006,"A","2",0.717393233568668,7.24789088849842
8.01382411556482,"B","1",1.33325037351663,29.2331778773556
11.4753737210733,"B","2",3.99075476498291,40.5408969305758
5.32112322836536,"A","1",-0.130331158415578,15.7706957480769
3.76528022096363,"A","2",1.15000643157257,14.0366725303127
7.74910890997554,"B","1",3.19907969071057,28.5978613839413
16.9885444644945,"B","2",4.38084375980204,53.7725067147868
2.99456063630023,"A","1",0.754874856589953,10.1869455271206
